# https://earthdata.nasa.gov/earth-observation-data/near-real-time/firms/active-fire-data
17.835,95.576
17.695,94.58
17.906,95.891
17.845,95.322
18.259,97.653
18.251,97.595
18.014,95.81
18.263,97.606
17.997,95.556
18.058,95.936
18.069,95.944
18.067,95.934
18.066,95.925
18.02,95.585
18.078,95.943
18.076,95.933
18.075,95.923
18.313,97.436
18.231,96.406
18.077,95.268
18.075,95.259
18.425,97.763
18.177,95.862
18.189,95.881
18.486,97.917
18.136,95.298
18.145,95.029
18.377,96.051
18.387,96.06
18.375,95.83
18.426,96.065
18.586,97.094
18.415,95.787
18.493,95.946
18.918,99.172
18.702,97.452
18.68,97.278
18.378,95.048
18.717,97.486
18.715,97.474
18.496,95.835
18.451,95.504
18.717,97.492
18.716,97.481
18.933,99.212
18.94,99.18
18.939,99.164
18.481,95.395
18.657,96.638
18.462,95.126
19.057,99.096
19.055,99.08
18.627,95.723
18.67,95.968
18.655,95.859
18.683,95.997
18.905,97.604
19.191,99.468
18.954,97.28
19.023,97.659
18.962,97.165
18.927,96.515
18.801,95.584
18.882,95.918
19.043,97.089
19.042,97.078
18.841,95.542
19.133,97.727
19.052,97.078
18.768,94.947
19.167,97.748
19.14,97.3
19.182,97.216
19.18,97.204
19.192,97.214
19.19,97.202
18.983,95.634
19.2,97.201
19.198,97.189
19.027,95.819
19.025,95.809
19.007,95.67
19.276,97.636
19.348,98.165
19.265,97.318
19.44,98.667
19.317,97.564
19.315,97.552
19.502,99.007
19.294,97.301
19.304,97.3
19.103,95.57
18.908,94.182
19.125,95.67
19.124,95.66
19.122,95.65
19.134,95.669
19.133,95.659
19.132,95.649
19.143,95.667
19.17,95.523
19.442,97.349
19.452,97.347
19.015,94.095
19.561,98.15
19.424,97.042
19.572,98.149
19.214,95.381
19.213,95.371
19.366,96.44
19.231,95.438
19.373,96.418
19.272,95.602
19.271,95.592
19.417,96.202
19.136,94.165
19.133,93.886
19.642,97.549
19.48,96.31
19.46,96.164
19.459,96.154
19.17,94.082
19.18,94.085
19.809,98.893
19.567,96.883
19.829,98.969
19.827,98.954
19.655,97.503
19.641,97.394
19.64,97.382
19.84,98.968
19.607,97.04
19.851,98.966
19.863,98.965
19.55,96.444
19.355,95.003
19.806,98.31
19.805,98.296
19.941,98.947
19.534,95.633
19.533,95.623
19.449,95.01
19.964,98.944
19.658,96.486
19.544,95.632
19.542,95.622
19.43,94.741
19.428,94.731
19.559,95.609
19.558,95.6
19.437,94.73
19.963,98.546
19.528,94.788
19.526,94.778
19.427,94.08
19.695,95.74
19.53,94.538
19.617,95.031
19.453,93.809
19.451,93.732
20.206,99.352
19.774,95.769
19.773,95.759
19.771,95.749
19.77,95.739
20.213,99.346
19.78,95.762
20.238,99.359
20.236,99.342
20.249,99.356
20.248,99.34
20.016,97.378
20.212,98.926
19.884,96.049
19.732,94.727
19.871,95.68
20.397,99.536
20.395,99.519
20.409,99.535
20.407,99.518
20.188,97.69
20.187,97.677
20.173,97.571
20.415,99.529
20.413,99.512
20.218,97.534
20.061,96.289
19.859,94.594
20.494,99.485
19.864,94.564
19.863,94.554
20.595,99.357
20.448,98.138
20.447,98.125
20.452,98.132
20.162,95.803
20.301,96.727
20.403,97.46
20.347,96.932
19.893,93.483
20.841,100.854
20.367,96.858
20.312,96.359
20.839,100.847
20.599,98.319
20.441,97.028
20.871,100.648
20.508,97.398
20.629,98.299
20.642,98.312
20.64,98.298
20.645,98.32
20.644,98.306
20.744,98.99
20.503,96.955
20.196,94.633
20.699,98.313
20.698,98.298
20.745,98.514
20.839,99.109
20.839,99.118
20.837,99.102
20.73,98.158
20.85,99.117
20.848,99.1
20.779,98.397
20.68,97.475
20.707,97.524
20.712,97.484
20.521,95.995
20.519,95.984
20.843,98.165
20.728,97.214
20.979,99.145
21.002,99.144
20.401,94.451
20.202,93.073
21.026,99.255
21.171,100.674
20.302,93
20.301,92.99
20.843,96.822
20.841,96.81
21.152,99.383
20.45,93.762
21.05,98.096
20.56,94.335
21.032,97.861
21.043,97.859
21.433,101.081
20.62,94.299
20.618,94.29
20.918,96.45
20.486,93.311
20.657,94.303
21.241,98.642
21.413,99.662
21.379,99.359
20.555,93.028
21.328,98.496
21.265,97.769
20.866,94.413
20.873,94.27
21.054,95.533
21.524,99.345
20.67,92.687
21.462,98.394
21.681,99.28
21.431,97.209
21.46,97.466
21.429,97.204
21.442,97.139
21.44,97.127
21.452,97.138
21.395,96.52
21.526,96.34
21.648,97.161
21.63,96.769
21.127,93.032
21.757,97.382
21.811,97.401
21.817,97.362
21.825,97.368
21.976,98.291
21.974,98.276
21.84,96.822
21.84,96.815
21.791,96.338
22.028,98.231
22.046,98.289
21.888,96.556
22.015,97.085
22.062,97.13
22.182,97.703
22.192,97.701
22.195,97.634
22.136,96.914
22.27,97.261
22.265,97.133
21.848,93.935
20.371,85.312
22.366,97.449
21.998,93.963
22.412,96.919
22.524,97.776
22.062,94.015
22.704,99.078
22.702,99.062
22.689,98.836
22.545,97.59
22.074,93.974
22.63,98.033
22.567,97.505
22.565,97.491
21.832,92.128
21.83,92.118
22.633,98.04
22.571,97.498
22.597,97.359
22.691,98.064
22.659,97.514
22.527,96.456
22.656,97.522
22.719,97.883
22.558,96.212
22.306,93.987
22.366,94.026
22.86,97.62
22.883,97.631
22.424,94.039
22.423,94.03
22.74,94.936
22.874,95.888
22.809,95.055
22.904,95.199
22.988,95.764
22.994,95.767
22.953,95.302
23.184,96.575
23.079,95.726
23.078,95.715
23.026,95.231
23.024,95.221
23.158,96.116
23.144,95.932
23.231,96.464
23.191,96.146
22.818,92.991
22.817,92.981
22.827,92.989
22.826,92.98
23.278,96.103
23.173,95.288
23.182,95.211
22.947,92.874
22.956,92.872
22.955,92.862
23.354,95.643
23.476,96.546
22.976,92.813
22.985,92.811
23.459,96.242
22.997,92.829
22.995,92.819
23.534,96.689
23.561,96.659
23.561,96.666
23.559,96.654
23.465,95.802
23.464,95.79
23.475,95.8
23.541,95.591
23.54,95.58
23.171,92.885
23.17,92.876
23.55,95.59
23.549,95.579
23.558,95.577
23.847,97.684
23.726,96.27
23.65,95.58
23.464,93.644
23.385,92.965
23.384,92.955
23.394,92.963
23.393,92.954
23.413,92.841
23.412,92.831
23.893,96.22
23.5,92.614
23.499,92.605
23.474,92.438
23.473,92.429
23.505,92.584
23.529,92.559
23.642,92.773
23.804,92.493
24.006,93.772
23.879,92.683
23.951,92.929
24.088,93.436
23.993,92.776
23.992,92.767
24.085,93.029
24.083,93.02
24.082,93.01
24.094,93.021
24.093,93.011
24.667,97.353
24.055,92.629
24.18,93.304
24.177,93.285
24.189,93.303
24.188,93.293
24.186,93.284
24.197,93.292
24.195,93.282
24.129,92.696
24.102,92.511
24.175,92.822
24.174,92.812
24.195,92.898
24.158,92.515
24.265,93.195
24.171,92.482
24.18,92.481
24.179,92.471
24.831,97.325
24.824,97.319
24.179,92.344
23.893,90.392
24.339,92.936
24.338,92.927
24.335,92.907
24.334,92.897
24.917,97.277
24.915,97.262
24.344,92.906
24.355,92.918
24.92,97.271
24.919,97.256
24.347,92.739
24.34,92.691
24.349,92.689
24.427,93.035
24.379,92.704
24.984,97.075
24.62,93.818
24.513,91.923
25.811,90.524
25.329,86.409
26.631,92.998
27.68,102.197
27.017,92.724
26.52,87.828
32.261,47.252
32.182,47.524
32.06,48.629
32.058,48.646
32.049,48.627
32.047,48.644
32.101,47.546
31.67,47.44
31.65,47.516
31.436,47.838
31.301,49.114
31.209,49.216
31.271,48.117
31.008,48.133
31.026,47.274
31.024,47.293
30.881,47.329
30.753,48.285
30.304,50.736
30.682,47.323
30.68,47.342
30.611,47.314
30.609,47.333
30.615,47.328
30.569,47.77
30.603,47.326
30.567,47.322
30.565,47.341
30.527,47.6
30.526,47.618
30.488,47.324
28.497,49.718
27.059,49.573
27.057,49.585
27.018,49.58
25.899,54.537
25.892,51.544
25.535,53.149
-28.576,31.188
-28.577,31.18
-17.982,46.584
57.944,60.057
57.94,60.05
51.568,52.749
51.566,52.773
47.982,51.747
44.003,69.78
44.006,69.777
45.253,64.265
45.659,61.371
44.929,63.948
44.925,63.966
44.199,66.571
44.686,64.099
43.964,66.707
43.958,66.734
43.565,67.408
43.401,67.419
46.108,47.031
46.106,47.069
43.859,58.603
43.857,58.616
43.85,58.601
43.848,58.613
43.107,60.332
43.082,60.138
43.08,60.151
42.982,60.285
43.238,58.59
42.826,59.07
42.595,58.837
42.593,58.85
41.814,61.229
41.812,61.244
41.927,60.033
41.686,60.628
42.01,58.545
41.533,61.006
41.53,61.021
41.29,61.138
41.292,61.132
42.928,44.536
40.519,63.277
40.508,63.273
42.234,47.692
42.227,47.685
42.263,46.373
42.262,46.369
38.838,64.683
39.403,53.186
38.648,54.284
37.768,53.915
37.38,55.49
36.398,59.488
36.395,59.502
37.085,55.175
36.908,54.865
34.364,47.163
32.244,51.421
32.242,51.433
32.359,47.699
21.22,-89.36
19.572,-92.236
19.571,-92.225
19.43,-92.075
19.147,-90.166
19.398,-92.047
19.396,-92.036
19.392,-92.042
19.367,-92.002
18.093,-94.043
17.905,-93.184
17.903,-93.172
17.895,-93.185
17.895,-93.191
17.893,-93.179
17.917,-93.519
17.844,-93.115
17.977,-94.515
15.485,-84.225
15.482,-84.205
15.486,-84.232
16.153,-92.43
14.652,-87.487
14.042,-87.836
27.54,84.092
27.547,84.083
44.732,90.265
44.731,90.251
42.298,-83.156
39.485,-84.383
45.598,78.421
12.096,75.318
12.094,75.304
12.099,75.31
15.328,76.187
15.326,76.17
15.333,76.179
52.606,33.827
52.548,33.704
52.546,33.72
51.043,41.055
51.037,41.032
51.569,37.289
50.618,41.445
50.614,41.464
51.603,35.412
51.144,37.929
50.485,41.414
50.2,42.034
50.196,42.054
50.129,42.042
50.273,41.27
50.269,41.289
50,42.197
49.995,42.218
49.999,42.19
49.995,42.211
50.902,33.218
49.665,40.507
49.662,40.525
49.655,40.503
48.576,44.743
48.447,44.87
48.434,44.863
48.438,44.858
49.826,37.952
50.544,31.949
50.532,31.962
49.295,39.813
50.304,32.914
47.518,47.075
48.891,41.295
49.162,39.577
48.317,43.271
48.305,43.265
49.957,33.865
48.992,39.697
48.994,39.691
48.99,39.708
47.914,44.402
47.902,44.396
49.821,34.249
48.818,40.056
48.814,40.074
48.784,40.118
50.053,31.179
46.762,47.917
46.77,47.918
48.969,37.652
48.455,39.812
48.451,39.829
49.487,33.373
48.396,39.686
49.445,33.208
49.165,35.115
48.707,37.738
48.313,39.624
48.699,36.926
46.315,47.615
47.736,41.742
47.731,41.763
47.726,41.785
47.952,40.618
47.948,40.637
47.95,40.611
47.946,40.63
48.444,37.852
48.378,37.756
48.375,37.771
47.499,42.006
48.517,36.725
48.514,36.739
47.488,42.001
47.554,41.644
47.557,41.639
47.481,41.992
47.53,41.651
48.314,37.583
48.233,37.931
48.23,37.946
48.227,37.961
48.218,37.957
48.181,37.92
48.178,37.935
48.175,37.95
48.171,37.916
48.169,37.931
48.166,37.946
49.21,30.696
48.159,37.927
47.699,40.334
47.695,40.353
48.522,34.636
47.432,40.598
47.428,40.618
47.312,41.112
47.405,40.496
48.03,37.064
48.027,37.078
48.214,35.844
48.43,34.252
47.257,40.528
47.253,40.548
48.597,32.498
48.477,33.133
47.008,41.369
47.904,36.587
47.895,36.583
47.141,40.339
47.117,39.935
47.076,40.138
46.915,40.636
46.911,40.655
46.911,40.649
47.787,34.332
47.429,35.387
47.427,35.4
46.337,40.785
46.045,41.856
46.049,41.78
46.034,41.85
47.045,35.911
47.039,35.903
45.796,42.292
46.506,38.173
44.839,44.391
45.545,40.05
45.618,39.041
45.595,38.455
45.592,38.472
44.853,41.845
44.847,41.87
45.637,38.018
45.638,38.013
44.846,41.864
45.568,37.827
45.234,38.487
45.348,37.832
44.298,42.464
44.302,42.46
45.304,37.511
45.301,37.526
45.27,37.41
44.315,41.814
44.363,41.372
44.565,40.488
44.361,41.366
44.239,41.499
44.238,41.493
44.199,41.314
44.197,41.307
44.34,40.543
44.013,41.826
44.007,41.853
-32.895,17.999
26.102,32.155
12.558,34.79
12.555,34.784
12.448,34.678
12.445,34.672
13.398,24.466
13.397,24.475
11.963,30.417
12.031,29.576
12.023,29.569
11.834,29.862
11.866,29.263
11.903,28.471
11.452,30.09
10.856,32.846
10.851,32.876
10.836,32.873
11.154,30.995
11.543,28.641
11.54,28.655
10.855,32.87
11.538,28.648
11.157,30.989
10.839,32.867
11.426,29.205
10.972,31.076
12.121,23.492
11.313,28.12
10.81,30.934
11.21,28.057
11.199,28.056
11.292,26.779
11.29,26.79
11.287,26.783
10.76,29.458
11.834,21.038
11.828,21.001
11.827,21.012
11.818,20.999
11.817,21.011
11.812,21.047
11.81,21.058
10.382,29.801
10.37,29.799
10.358,29.797
10.355,29.814
10.351,29.808
11.455,21.343
11.259,22.104
11.232,21.989
11.23,21.999
11.211,21.997
11.237,21.441
11.227,21.44
11.225,21.451
11.214,21.46
11.048,22.189
10.748,24.189
10.739,24.188
10.672,24.511
10.671,24.52
9.818,29.87
9.815,29.888
9.806,29.868
9.803,29.886
9.609,30.413
9.597,30.411
9.584,30.409
9.582,30.423
9.595,30.262
9.569,30.421
10.545,24.128
9.586,30.241
10.743,22.575
10.583,23.682
10.517,24.133
10.515,24.142
9.715,29.108
10.654,22.752
10.652,22.761
10.568,23.15
10.567,23.16
10.559,23.149
10.558,23.158
10.763,21.543
10.409,23.985
10.066,26.27
10.401,23.975
9.693,28.453
9.374,30.095
8.624,34.369
10.326,24.056
9.374,30.089
8.625,34.365
9.336,30.005
10.251,24.122
9.304,30.117
9.631,28.057
9.624,28.029
9.622,28.042
9.62,28.055
9.614,28.027
9.619,28.035
9.617,28.048
9.598,28.032
9.337,29.589
10.532,21.454
10.53,21.465
9.417,28.802
9.65,27.11
10.486,21.409
9.67,26.847
9.626,27.13
9.659,26.856
9.645,26.946
9.99,24.449
9.484,27.689
11.295,14.834
9.983,24.432
9.982,24.441
9.488,27.696
10.198,22.78
10.309,21.942
8.408,33.733
8.401,33.771
9.501,27.01
9.502,27.004
9.5,27.016
8.405,33.727
8.398,33.765
9.798,24.565
9.315,27.663
10.722,17.605
8.25,33.892
9.102,28.619
8.748,30.774
8.745,30.796
8.719,30.702
8.575,31.091
10.144,20.859
10.142,20.871
10.134,20.858
10.132,20.869
10.133,20.863
8.57,31.083
9.801,22.727
9.017,27.862
9.013,27.888
8.636,30.183
9.678,23.379
8.637,30.178
8.634,30.198
9.495,24.495
10.624,16.095
9.162,26.429
8.989,27.396
8.987,27.408
8.774,28.718
8.978,27.394
8.976,27.406
8.77,28.67
8.768,28.686
8.982,27.388
8.98,27.4
8.978,27.413
8.97,27.399
8.968,27.411
8.772,28.664
8.769,28.679
8.765,28.71
10.293,18.201
10.29,18.219
9.315,25.074
8.742,28.706
8.525,30.051
8.522,30.071
8.509,30.069
7.938,33.274
7.931,33.309
10.086,19.233
10.074,19.231
8.688,28.604
43.598,43.53
44,41.048
45.264,29.243
42.862,41.457
42.855,41.251
42.692,41.489
42.551,41.748
42.532,41.651
42.29,42.599
42.523,41.64
42.286,42.591
42.279,42.621
42.323,41.73
42.315,41.72
37.169,37.3
7.951,33.271
7.945,33.307
10.075,19.225
10.073,19.24
8.668,28.595
8.666,28.61
10.045,19.191
8.587,29.032
8.547,29.127
8.795,27.518
8.789,27.492
8.787,27.504
8.785,27.517
8.783,27.529
8.781,27.477
8.784,27.484
8.782,27.497
8.778,27.522
9.345,23.699
9.637,21.494
9.635,21.505
9.647,21.28
8.408,29.412
9.456,22.249
8.778,26.784
9.57,21.382
9.352,22.84
9.044,24.919
8.853,26.173
8.851,26.183
9.04,24.881
9.035,24.918
9.033,24.927
8.761,26.7
8.422,28.764
9.796,19.427
9.792,19.455
8.413,28.746
8.41,28.762
7.829,32.141
7.824,32.17
9.598,20.747
9.599,20.74
9.14,23.904
7.828,32.164
8.262,29.412
7.647,32.948
9.22,22.984
7.631,32.945
7.625,32.979
9.784,18.825
7.795,31.807
8.613,26.798
7.635,32.976
8.767,25.719
7.618,32.973
9.047,23.664
7.698,31.929
9.153,22.619
9.152,22.629
7.7,31.923
8.842,24.484
8.84,24.493
8.574,26.058
7.386,33.106
9.71,17.667
8.412,26.702
7.21,33.894
7.203,33.935
7.186,33.932
9.49,18.88
9.493,18.873
7.211,33.887
7.204,33.928
7.186,33.925
8.006,28.634
8.004,28.65
8.741,23.802
8.739,23.811
8.732,23.801
8.73,23.81
8.722,23.809
8.72,23.818
9.052,21.283
8.408,25.398
8.407,25.408
9.304,18.811
9.2,19.501
8.393,25.017
8.227,25.853
9.122,19.505
8.897,20.943
8.644,22.385
8.635,22.384
8.633,22.393
8.655,22.187
8.654,22.196
8.039,26.263
8.037,26.274
8.847,20.645
8.845,20.656
8.529,22.095
7.372,29.226
8.565,21.13
8.563,21.141
8.439,21.888
8.295,22.826
8.293,22.835
8.545,20.969
6.864,31.529
6.859,31.557
7.237,29.18
6.844,31.554
9.033,16.733
8.284,22.206
6.86,31.55
9.039,16.727
6.845,31.548
8.05,23.67
7.878,24.826
8.042,23.669
8.04,23.678
8.158,22.626
6.742,31.616
6.738,31.644
8.589,19.464
8.149,22.624
6.727,31.613
8.214,22.055
8.579,19.429
6.739,31.639
6.729,31.608
6.724,31.636
8.15,22.239
6.979,29.637
8.512,19.351
8.258,21.145
8.253,21.176
8.197,21.575
8.196,21.584
7.105,28.713
8.254,21.148
8.25,21.169
8.249,21.18
8.191,21.577
7.677,25.064
7.111,28.707
7.108,28.724
8.495,19.3
7.331,27.21
7.329,27.222
7.11,28.335
7.107,28.351
7.105,28.366
6.966,29.154
8.022,22.166
8.02,22.176
7.303,26.916
8.013,22.169
7.742,24.01
7.304,26.922
7.63,24.637
7.986,22.165
7.877,22.911
7.875,22.92
7.867,22.919
7.865,22.928
8.027,21.679
8.033,21.569
8.018,21.678
8.017,21.688
7.799,23.004
7.998,21.445
8.071,20.861
8.07,20.872
7.987,21.454
8.084,20.627
7.919,21.728
7.915,21.757
7.69,22.991
7.682,22.981
7.848,21.712
7.548,23.52
7.718,22.299
7.565,23.279
7.574,23.152
6.472,30.265
6.409,30.392
7.749,21.561
7.748,21.571
7.07,26.053
6.217,30.741
6.213,30.765
7.588,21.863
6.224,30.76
7.087,25.117
6.21,30.758
7.518,21.892
7.507,21.968
6.324,29.629
6.32,29.649
7.498,21.967
6.322,29.643
6.466,28.481
7.845,18.777
7.846,18.77
7.844,18.785
7.39,21.832
7.38,21.831
7.626,20.033
7.624,20.045
7.304,22.167
6.402,28.083
7.896,17.069
7.894,17.089
7.257,21.788
7.255,21.798
7.177,22.222
7.175,22.231
7.896,17.082
7.231,21.719
6.169,28.184
6.166,28.199
7.167,21.262
7.165,21.272
6.186,27.631
7.836,15.998
5.764,30.155
6.183,27.638
5.757,30.147
6.934,22.241
5.91,28.86
6.901,22.34
6.9,22.349
5.897,28.858
5.906,28.854
5.903,28.871
7.11,20.581
5.598,30.047
5.926,27.458
5.999,27.03
5.922,27.466
6.924,20.664
5.485,30.04
5.935,26.707
6.384,23.599
6.375,23.598
6.374,23.607
6.372,23.616
6.371,23.625
6.363,23.614
6.353,23.622
6.352,23.631
5.316,30.261
5.312,30.284
6.169,24.781
6.168,24.79
5.865,26.747
5.263,30.494
5.259,30.518
5.32,30.28
5.27,30.514
5.255,30.512
5.251,29.923
5.257,29.917
5.243,29.915
5.24,29.936
5.941,25.194
5.939,25.204
6.316,22.562
5.877,25.423
5.23,29.081
6.28,22.179
5.063,29.481
6.807,17.5
6.151,21.988
5.066,29.121
6.694,17.568
6.691,17.585
6.048,22.127
6.039,22.126
5.063,28.404
4.797,29.978
4.793,30
4.844,29.799
4.8,29.996
4.801,29.814
5.809,23.062
4.972,28.317
4.96,28.315
4.27,32.525
4.967,28.309
4.964,28.326
4.914,28.49
4.752,29.539
4.739,29.537
4.266,32.517
4.716,29.597
4.218,32.396
5.61,23.349
4.229,32.393
5.602,23.338
5.601,23.347
4.213,32.39
5.686,22.465
4.978,27.02
4.967,27.018
5.693,21.976
4.957,26.87
4.955,26.882
5.273,24.675
5.264,24.674
5.367,23.742
5.366,23.751
5.251,24.335
5.444,22.793
5.345,23.392
5.279,23.593
5.229,23.929
5.227,23.938
5.22,23.927
5.218,23.937
3.932,32.22
3.926,32.214
5.222,23.542
5.154,23.809
4.342,29.136
5.422,21.806
5.421,21.815
5.417,21.777
4.567,27.316
4.565,27.33
4.564,27.323
4.343,28.382
3.819,31.486
4.868,24.684
3.824,31.482
4.853,24.652
3.615,32.712
5,23.608
4.886,24.305
3.57,32.666
3.842,30.58
3.838,30.607
4.567,25.808
4.251,27.713
4.019,29.19
4.016,29.21
4.012,29.148
4.104,28.493
3.999,29.146
4.243,27.706
4.018,29.205
4.014,29.143
4.001,29.141
3.761,30.614
4.895,23.013
4.894,23.022
3.555,31.62
4.17,27.648
3.547,31.612
4.147,27.426
4.136,27.425
4.761,23.233
3.941,28.602
3.938,28.62
3.568,30.968
3.564,30.996
3.553,30.965
3.549,30.993
4.794,22.759
3.555,30.96
3.551,30.988
3.915,28.501
4.804,22.441
4.759,22.626
3.254,32.365
4.772,22.473
3.237,32.362
4.656,23.005
4.24,25.804
3.25,32.357
3.244,32.395
4.647,23.004
4.558,23.605
4.024,27.176
3.688,29.303
3.685,29.323
3.601,29.776
4.127,26.015
4.182,25.574
4.181,25.585
3.671,28.326
3.075,32.429
3.069,32.467
3.68,28.321
3.677,28.338
3.667,28.319
3.665,28.336
4.52,22.308
3.383,29.73
3.38,29.753
3.39,29.726
3.387,29.749
4.596,21.541
4.056,25.056
4.054,25.066
4.046,25.054
4.571,21.327
3.94,25.426
3.939,25.437
3.938,25.43
4.347,22.354
4.346,22.362
4.345,22.371
3.847,25.698
4.338,22.352
4.337,22.361
3.81,25.808
3.78,25.933
4.229,22.91
4.269,22.446
3.888,24.75
5.21,15.29
5.207,15.315
5.204,15.308
3.802,24.968
4.476,20.206
4.378,20.887
4.154,22.295
2.943,30.197
2.955,30.193
4,22.397
4.288,20.37
3.076,28.019
3.818,23.066
3.817,23.075
3.759,22.841
3.758,22.85
3.753,22.822
3.744,22.821
2.757,28.456
2.754,28.475
3.801,21.492
3.447,23.882
3.446,23.892
2.756,28.449
2.753,28.468
2.773,28.001
3.717,20.938
3.653,20.109
3.369,19.872
3.229,20.198
3.227,20.208
2.92,21.977
2.878,21.448
2.876,21.457
2.913,20.64
2.773,20.336
2.647,19.708
2.794,18.631
2.241,22.391
2.021,23.01
0.902,30.39
0.904,30.385
2.115,21.934
2.114,21.943
2.52,18.966
2.178,20.692
2.223,19.529
1.843,20.658
0.88,26.998
1.816,20.472
1.772,20.642
1.771,20.652
1.754,20.765
1.6,20.804
1.599,20.813
1.591,20.803
1.589,20.812
1.366,21.395
1.342,20.373
0.887,23.448
0.775,23.776
0.776,22.019
0.662,22.044
0.221,21.414
-0.173,20.654
-0.584,22.304
-0.585,22.313
-0.494,21.635
-0.351,20.292
-1.25,23.812
-1.323,22.571
-1.606,24.194
-1.615,24.193
-1.875,24.148
-3.316,25.49
-3.616,24.18
-3.759,23.184
-3.875,23.92
-3.668,21.552
-4.235,24.707
-3.845,21.873
-3.846,21.883
-3.977,22.148
-4.151,23.146
-4.309,24.169
-4.572,25.766
-3.569,18.726
-4.162,20.345
-4.351,20.623
-4.65,19.535
-5.725,25.25
-4.796,18.602
-5.231,20.223
-5.093,19.182
-4.515,12.041
-6.179,22.099
-5.886,19.429
-5.661,17.417
-5.99,18.899
-6.103,18.49
-6.189,18.808
-6.21,18.756
-6.928,22.368
-6.934,22.371
-6.623,17.892
-7.276,22.233
-7.428,22.986
